batch_size,time_taken_embed,time_taken_law,time_taken_finance,time_taken_healthcare,results,model_name,embedding_model,embedding
1,0.02873090000502998,0.02269969999906607,0.00046299999667098746,0.00034980000054929405,"[0, 0, 0]",xgb,baai,True
1,0.025770599997485988,0.020861400000285357,0.0007140999950934201,0.0003985999937867746,"[0, 0, 0]",xgb,baai,True
1,0.022656699999060947,0.022713499995006714,0.00037259999953676015,0.0003310999964014627,"[0, 0, 0]",xgb,baai,True
1,0.018178499994974118,0.02391860000352608,0.0005176999984541908,0.0003465999980107881,"[0, 0, 0]",xgb,baai,True
1,0.015139399998588488,0.008807799997157417,0.013566599998739548,0.00041289999353466555,"[0, 0, 0]",xgb,baai,True
1,0.027085200003057253,0.01254710000648629,0.0004098999997950159,0.0003386000025784597,"[0, 0, 0]",xgb,baai,True
1,0.04034329999558395,0.01391180000064196,0.00036279999767430127,0.0003400000059627928,"[0, 0, 0]",xgb,baai,True
1,0.02410260000033304,0.01512939999520313,0.00043280000681988895,0.0003425999966566451,"[0, 0, 0]",xgb,baai,True
1,0.016565699996135663,0.016852799999469426,0.005531599999812897,0.0004453000001376495,"[0, 0, 0]",xgb,baai,True
1,0.039794500000425614,0.02253270000073826,0.0010225000005448237,0.0007796999998390675,"[0, 0, 0]",xgb,baai,True
1,0.02036259999294998,0.0015910000001895241,0.01931229999900097,0.0009314999988419004,"[0, 0, 0]",xgb,baai,True
1,0.06016690000251401,0.0040213000029325485,0.000393000002077315,0.0003355000008014031,"[0, 0, 0]",xgb,baai,True
1,0.061848199999076314,0.0087171000050148,0.0003758000020752661,0.0003419999993639067,"[0, 0, 0]",xgb,baai,True
1,0.016105599999718834,0.01766710000083549,0.004533300001639873,0.0003679000001284294,"[0, 0, 0]",xgb,baai,True
1,0.02005980000103591,0.020793600000615697,0.002535899999202229,0.00034530000266386196,"[0, 0, 0]",xgb,baai,True
1,0.07899040000484092,0.012877399996796157,0.0012318000008235686,0.0004396999938762747,"[0, 0, 0]",xgb,baai,True
1,0.04488169999967795,0.017360400001052767,0.000614999997196719,0.0005485000001499429,"[0, 0, 0]",xgb,baai,True
1,0.0194136000063736,0.0056966999982250854,0.01777840000431752,0.0003395999956410378,"[0, 0, 0]",xgb,baai,True
1,0.03045900000142865,0.02246319999539992,0.0003871000008075498,0.00035000000207219273,"[0, 0, 0]",xgb,baai,True
1,0.023436000003130175,0.020288700005039573,0.0004563999973470345,0.0003510000024107285,"[0, 0, 0]",xgb,baai,True
1,0.015763800001877826,0.01502460000483552,0.008600200002547354,0.0003595000016503036,"[0, 0, 0]",xgb,baai,True
1,0.01649349999934202,0.01765529999829596,0.00463300000410527,0.0003371999991941266,"[0, 0, 0]",xgb,baai,True
1,0.029514699999708682,0.023130699999455828,0.00038930000300752,0.0003547999949660152,"[0, 0, 0]",xgb,baai,True
1,0.023703499995463062,0.0025249000027542934,0.013880700003937818,0.0003436999977566302,"[0, 0, 0]",xgb,baai,True
1,0.03268670000397833,0.022497300000395626,0.000822199996036943,0.00035349999961908907,"[0, 0, 0]",xgb,baai,True
1,0.028567499997734558,0.017634700001508463,0.00039600000309292227,0.00033650000113993883,"[0, 0, 0]",xgb,baai,True
1,0.020052399995620362,0.022746499998902436,0.0004174999994575046,0.0003556000010576099,"[0, 0, 0]",xgb,baai,True
1,0.016486900000018068,0.018628999998327345,0.007200700005341787,0.0006166999955894426,"[0, 0, 0]",xgb,baai,True
1,0.0156178999968688,0.006819599999289494,0.01603340000292519,0.00047479999921051785,"[0, 0, 0]",xgb,baai,True
1,0.014580200004274957,0.01224499999807449,0.01056129999778932,0.00036920000275131315,"[0, 0, 0]",xgb,baai,True
1,0.049980999996478204,0.0151144999981625,0.0004952000017510727,0.0003445999973337166,"[0, 0, 0]",xgb,baai,True
1,0.017760100003215484,0.005481799998960923,0.0004015000013168901,0.00033660000190138817,"[0, 0, 0]",xgb,baai,True
1,0.041337900001963135,0.020724999994854443,0.0018867000035243109,0.0003863000019919127,"[0, 0, 0]",xgb,baai,True
1,0.022277799995208625,0.01810750000004191,0.005139900000358466,0.000359799996658694,"[0, 0, 0]",xgb,baai,True
1,0.01609640000242507,0.012689499999396503,0.010446600004797801,0.0003471000018180348,"[0, 0, 0]",xgb,baai,True
1,0.04443159999937052,0.023504799995862413,0.00040839999564923346,0.0003344999931869097,"[0, 0, 0]",xgb,baai,True
1,0.058441100001800805,0.0160189000016544,0.0019428999949013814,0.00036419999378267676,"[0, 0, 0]",xgb,baai,True
1,0.016467200002807658,0.011749900004360825,0.011442999995779246,0.0003513999981805682,"[0, 0, 0]",xgb,baai,True
1,0.046983000000182074,0.018238999997265637,0.00043510000250535086,0.0003463000030023977,"[0, 0, 0]",xgb,baai,True
1,0.020631600003980566,0.01802299999690149,0.005226900000707246,0.00045139999565435573,"[0, 0, 0]",xgb,baai,True
1,0.028891500005556736,0.015132300002733245,0.004254699997545686,0.0041218999976990744,"[0, 0, 0]",xgb,baai,True
1,0.025469000000157394,0.003940200003853533,0.01133750000008149,0.0006007999982102774,"[0, 0, 0]",xgb,baai,True
1,0.03361050000239629,0.012535199995909352,0.0043994000006932765,0.0007552000024588779,"[0, 0, 0]",xgb,baai,True
1,0.022802600004069973,0.01470829999743728,0.0037908999947831035,0.00037039999733678997,"[0, 0, 0]",xgb,baai,True
1,0.055087699998694006,0.014123300003120676,0.0029744999992544763,0.0005234999989625067,"[0, 0, 0]",xgb,baai,True
1,0.043140800000401214,0.02108299999963492,0.0005285999941406772,0.0003465999980107881,"[0, 0, 0]",xgb,baai,True
1,0.02922019999823533,0.013388799998210743,0.0003763999993680045,0.00033709999843267724,"[0, 0, 0]",xgb,baai,True
1,0.025408299996342976,0.01960479999979725,0.00040920000174082816,0.0005999999993946403,"[0, 0, 0]",xgb,baai,True
1,0.030305000000225846,0.02329959999769926,0.0006127000015112571,0.0003488000002107583,"[0, 0, 0]",xgb,baai,True
1,0.02873120000003837,0.022862199999508448,0.0005739000043831766,0.00036700000055134296,"[0, 0, 0]",xgb,baai,True
1,0.03324390000489075,0.012901300004159566,0.00036639999598264694,0.00033200000325450674,"[0, 0, 0]",xgb,baai,True
1,0.05621930000052089,0.003144800000882242,0.00035940000088885427,0.00033549999352544546,"[0, 0, 0]",xgb,baai,True
1,0.0809843999959412,0.0051987999977427535,0.018004000005021226,0.00045419999514706433,"[0, 0, 0]",xgb,baai,True
1,0.04656109999632463,0.021258900000248104,0.0005002999969292432,0.0011002000028383918,"[0, 0, 0]",xgb,baai,True
1,0.02736210000148276,0.011273299998720177,0.0006551999977091327,0.0007349999941652641,"[0, 0, 0]",xgb,baai,True
1,0.04472340000211261,0.025195500005793292,0.0007724000024609268,0.00042180000309599563,"[0, 0, 0]",xgb,baai,True
1,0.025702600003569387,0.023005700000794604,0.0005536999960895628,0.000393300004361663,"[0, 0, 0]",xgb,baai,True
1,0.03257139999914216,0.018917199995485134,0.0012120999963372014,0.0005321999997249804,"[0, 0, 0]",xgb,baai,True
1,0.028064900005119853,0.018143000001145992,0.0016531000001123175,0.0003617999973357655,"[0, 0, 0]",xgb,baai,True
1,0.02537300000403775,0.01584770000044955,0.003922600000805687,0.00034299999970244244,"[0, 0, 0]",xgb,baai,True
1,0.016054399995482527,0.01030210000317311,0.012961700005689636,0.0003504999986034818,"[0, 0, 0]",xgb,baai,True
1,0.02182349999930011,0.011164699993969407,0.008334599995578174,0.000610800001595635,"[0, 0, 0]",xgb,baai,True
1,0.032944500002486166,0.02390259999810951,0.00044470000284491107,0.0004966999986208975,"[0, 0, 0]",xgb,baai,True
1,0.01590820000274107,0.0024329000007128343,0.020803699997486547,0.0004334999975981191,"[0, 0, 0]",xgb,baai,True
1,0.016114899997774046,0.02012500000273576,0.002647699999215547,0.0008081000050879084,"[0, 0, 0]",xgb,baai,True
1,0.03106429999752436,0.023122200000216253,0.0008888000011211261,0.00034330000198679045,"[0, 0, 0]",xgb,baai,True
1,0.028855900003691204,0.020051700004842132,0.0005193999968469143,0.00034749999758787453,"[0, 0, 0]",xgb,baai,True
1,0.021560799999861047,0.01962150000326801,0.002331600000616163,0.00034669999877223745,"[0, 0, 0]",xgb,baai,True
1,0.032806900002469774,0.008827300000120886,0.0003695999985211529,0.0003312999979243614,"[0, 0, 0]",xgb,baai,True
1,0.043445299997983966,0.022207599999092054,0.0005658000009134412,0.0003495999990263954,"[0, 0, 0]",xgb,baai,True
1,0.019896600002539344,0.0101308999946923,0.009965800003556069,0.00035850000131176785,"[0, 0, 0]",xgb,baai,True
1,0.0376237999953446,0.016865400000824593,0.00043480000022100285,0.0003647999983513728,"[0, 0, 0]",xgb,baai,True
1,0.01573389999975916,0.022265499996137805,0.000545900002180133,0.0003295999995316379,"[0, 0, 0]",xgb,baai,True
1,0.025502800002868753,0.022942600000533275,0.00037849999353056774,0.00032669999927747995,"[0, 0, 0]",xgb,baai,True
1,0.020360800001071766,0.02250899999489775,0.0004158000010647811,0.00034420000156387687,"[0, 0, 0]",xgb,baai,True
1,0.05762669999967329,0.0016751000002841465,0.0003690000012284145,0.0003423000016482547,"[0, 0, 0]",xgb,baai,True
1,0.023970700000063516,0.01865130000078352,0.0008225999990827404,0.0003595000016503036,"[0, 0, 0]",xgb,baai,True
1,0.018031400002655573,0.01951310000004014,0.004136600000492763,0.0003538999953889288,"[0, 0, 0]",xgb,baai,True
1,0.014556800000718795,0.02287320000323234,0.000494200001412537,0.0003482000029180199,"[0, 0, 0]",xgb,baai,True
1,0.03981689999636728,0.018880199997511227,0.0003874000030918978,0.0012179999976069666,"[0, 0, 0]",xgb,baai,True
1,0.02222980000078678,0.019896999998309184,0.0007826000000932254,0.00034080000477842987,"[0, 0, 0]",xgb,baai,True
1,0.038560499997402076,0.011177499996847473,0.0003536999938660301,0.00033350000012433156,"[0, 0, 0]",xgb,baai,True
1,0.01566150000144262,0.004055799996422138,0.001281500000914093,0.001155799996922724,"[0, 0, 0]",xgb,baai,True
1,0.072041999999783,0.009144799994828645,0.015513099999225233,0.0006940000021131709,"[0, 0, 0]",xgb,baai,True
1,0.01689299999998184,0.012256800000614021,0.011839099999633618,0.0004378000012366101,"[0, 0, 0]",xgb,baai,True
1,0.01736499999969965,0.021568799995293375,0.0016912999999476597,0.0004149000014876947,"[0, 0, 0]",xgb,baai,True
1,0.03626230000372743,0.008000499998161104,0.0013261999993119389,0.0003656999979284592,"[0, 0, 0]",xgb,baai,True
1,0.048802199999045115,0.021517599998333026,0.0009699000002001412,0.00034669999877223745,"[0, 0, 0]",xgb,baai,True
1,0.017508799995994195,0.023078199999872595,0.0008827999990899116,0.00035680000291904435,"[0, 0, 0]",xgb,baai,True
1,0.01907280000159517,0.010484999998880085,0.013609299996460322,0.0004245000018272549,"[0, 0, 0]",xgb,baai,True
1,0.05026899999938905,0.013050099994870834,0.0003769000031752512,0.0003352999992785044,"[0, 0, 0]",xgb,baai,True
1,0.044016399995598476,0.020308799998019822,0.0007139000008464791,0.0003542000049492344,"[0, 0, 0]",xgb,baai,True
1,0.04230939999979455,0.007656399997358676,0.00035549999302020296,0.0003355000008014031,"[0, 0, 0]",xgb,baai,True
1,0.042333299999882,0.023207900005218107,0.0004209000035189092,0.0003423000016482547,"[0, 0, 0]",xgb,baai,True
1,0.027165200001036283,0.023247199998877477,0.0005960000053164549,0.00036530000215861946,"[0, 0, 0]",xgb,baai,True
1,0.02194029999373015,0.023300499997276347,0.00046779999684076756,0.0004680999991251156,"[0, 0, 0]",xgb,baai,True
1,0.016238600001088344,0.022780400002375245,0.0005626999991363846,0.0005996999971102923,"[0, 0, 0]",xgb,baai,True
1,0.016080499997769948,0.005165000002307352,0.017672599999059457,0.000512699996761512,"[0, 0, 0]",xgb,baai,True
1,0.02009130000078585,0.006223299998964649,0.015255199999955948,0.0012575000000651926,"[0, 0, 0]",xgb,baai,True
1,0.03186170000117272,0.022309100000711624,0.0008420000012847595,0.0003876000046147965,"[0, 0, 0]",xgb,baai,True
1,0.01578739999968093,0.0038245999967330135,0.019471300001896452,0.0005210999952396378,"[0, 0, 0]",xgb,baai,True
1,0.026463400005013682,0.022777899997890927,0.0003998000029241666,0.00034669999877223745,"[0, 0, 0]",xgb,baai,True
1,0.014334100000269245,0.004219100002956111,0.018629199999850243,0.0003940999959013425,"[0, 0, 0]",xgb,baai,True
1,0.02896370000235038,0.020080799993593246,0.0003642999945441261,0.0003324999997857958,"[0, 0, 0]",xgb,baai,True
1,0.02228050000121584,0.022875399998156354,0.00037960000190651044,0.00034669999877223745,"[0, 0, 0]",xgb,baai,True
1,0.026399700000183657,0.022887899998750072,0.0003712999969138764,0.00032730000384617597,"[0, 0, 0]",xgb,baai,True
1,0.021295899998222012,0.01805210000020452,0.0006562000053236261,0.0003405999959795736,"[0, 0, 0]",xgb,baai,True
1,0.029077999999572057,0.02304580000054557,0.0006949999951757491,0.00035459999344311655,"[0, 0, 0]",xgb,baai,True
1,0.01606010000250535,0.02257829999871319,0.0006030000004102476,0.00035880000359611586,"[0, 0, 0]",xgb,baai,True
1,0.11077920000388985,0.029206300001533236,0.00883560000511352,0.0005233999982010573,"[0, 0, 0]",xgb,baai,True
1,0.04983189999620663,0.01337269999930868,0.0010172999973292463,0.0009637999974074773,"[0, 0, 0]",xgb,baai,True
1,0.05932059999759076,0.005692300001101103,0.0011954000001423992,0.00036639999598264694,"[0, 0, 0]",xgb,baai,True
1,0.02347620000364259,0.014318000001367182,0.006663799998932518,0.0009723000039230101,"[0, 0, 0]",xgb,baai,True
1,0.03210450000187848,0.00930819999484811,0.0028044999999110587,0.0003452000019024126,"[0, 0, 0]",xgb,baai,True
1,0.05564240000239806,0.006010100005369168,0.0004947999987052754,0.00034589999995660037,"[0, 0, 0]",xgb,baai,True
1,0.017788600001949817,0.020112799997150432,0.003195199999026954,0.00036040000122739,"[0, 0, 0]",xgb,baai,True
1,0.021021700005803723,0.019526000003679655,0.00038520000089192763,0.00034470000537112355,"[0, 0, 0]",xgb,baai,True
1,0.01547489999938989,0.02248659999895608,0.0005000000019208528,0.0005094000007375143,"[0, 0, 0]",xgb,baai,True
1,0.018418999999994412,0.009867299995676149,0.013216700004704762,0.0004896999962511472,"[0, 0, 0]",xgb,baai,True
1,0.03195879999839235,0.021056900004623458,0.0018313999971724115,0.0003721999964909628,"[0, 0, 0]",xgb,baai,True
1,0.025248300000384916,0.015969200001563877,0.0010524000026634894,0.0009740000023157336,"[0, 0, 0]",xgb,baai,True
1,0.02585190000536386,0.023457800001779106,0.0004439999975147657,0.00033370000164723024,"[0, 0, 0]",xgb,baai,True
1,0.02582790000451496,0.019613500000559725,0.00036700000055134296,0.0003662000017357059,"[0, 0, 0]",xgb,baai,True
1,0.022662300005322322,0.023281800000404473,0.0006349999966914766,0.0005134000020916574,"[0, 0, 0]",xgb,baai,True
1,0.02654639999673236,0.02293459999782499,0.00042210000538034365,0.00033149999944726005,"[0, 0, 0]",xgb,baai,True
1,0.019512400001985952,0.023359099999652244,0.00043679999362211674,0.00033989999792538583,"[0, 0, 0]",xgb,baai,True
1,0.028895399998873472,0.023577299994940404,0.00048460000107297674,0.000374099996406585,"[0, 0, 0]",xgb,baai,True
1,0.048039900000730995,0.011291799994069152,0.002873199999157805,0.003598499999498017,"[0, 0, 0]",xgb,baai,True
1,0.02388920000521466,0.018297100003110245,0.0011285000000498258,0.0003499000013107434,"[0, 0, 0]",xgb,baai,True
1,0.03090119999978924,0.00943830000323942,0.00043790000199805945,0.00033570000232430175,"[0, 0, 0]",xgb,baai,True
1,0.06243030000041472,0.004327900001953822,0.0036738999988301657,0.0006045999980415218,"[0, 0, 0]",xgb,baai,True
1,0.015403899997181725,0.014953099998820107,0.008666399997309782,0.00034809999488061294,"[0, 0, 0]",xgb,baai,True
1,0.016778799996245652,0.017745199998898897,0.004876899998635054,0.00038330000097630545,"[0, 0, 0]",xgb,baai,True
1,0.024016499999561347,0.020841999998083338,0.0007592999972985126,0.0006772000051569194,"[0, 0, 0]",xgb,baai,True
1,0.015393299996503629,0.018098699998517986,0.0057194999972125515,0.00036499999987427145,"[0, 0, 0]",xgb,baai,True
1,0.05444899999565678,0.0036924000014550984,0.0004059999992023222,0.00033490000350866467,"[0, 0, 0]",xgb,baai,True
1,0.06703449999622535,0.0018932000020868145,0.0012424000015016645,0.00034250000317115337,"[0, 0, 0]",xgb,baai,True
1,0.03292649999639252,0.017791000005672686,0.00038869999843882397,0.000356399999873247,"[0, 0, 0]",xgb,baai,True
1,0.0247730999981286,0.02405209999415092,0.0004620000036084093,0.000501900001836475,"[0, 0, 0]",xgb,baai,True
1,0.030950699998356868,0.023242899995238986,0.00045310000132303685,0.00034589999995660037,"[0, 0, 0]",xgb,baai,True
1,0.03073049999511568,0.013859600003343076,0.001254399998288136,0.00045790000149281695,"[0, 0, 0]",xgb,baai,True
1,0.017016500001773238,0.023323199995502364,0.0014694999990751967,0.00038269999640760943,"[0, 0, 0]",xgb,baai,True
1,0.04361040000367211,0.02346910000051139,0.0008512999993399717,0.00037200000224402174,"[0, 0, 0]",xgb,baai,True
1,0.06894319999992149,0.01238040000316687,0.0003721000030054711,0.001328400001511909,"[0, 0, 0]",xgb,baai,True
1,0.046622100002423394,0.01917160000448348,0.0032188999975915067,0.00037259999953676015,"[0, 0, 0]",xgb,baai,True
1,0.019228600001952145,0.024353100001462735,0.0005299000040395185,0.00045680000039283186,"[0, 0, 0]",xgb,baai,True
1,0.02441450000333134,0.015788699995027855,0.00037960000190651044,0.0003333999993628822,"[0, 0, 0]",xgb,baai,True
1,0.016400900000007823,0.019247600001108367,0.0038457000046037138,0.0003789999973378144,"[0, 0, 0]",xgb,baai,True
1,0.04177509999863105,0.016713199998775963,0.006685500004095957,0.0006649999995715916,"[0, 0, 0]",xgb,baai,True
1,0.03447469999809982,0.011014300005626865,0.000367300002835691,0.0012702999956673011,"[0, 0, 0]",xgb,baai,True
1,0.019661899998027366,0.0030626999941887334,0.0015265999973053113,0.00036160000308882445,"[0, 0, 0]",xgb,baai,True
1,0.04535600000235718,0.022321000004012603,0.00038640000275336206,0.0003452000019024126,"[0, 0, 0]",xgb,baai,True
1,0.020600299998477567,0.01959359999455046,0.0004245000018272549,0.0003338000024086796,"[0, 0, 0]",xgb,baai,True
1,0.04044090000388678,0.018007200000283774,0.0010158000004594214,0.00045930000487715006,"[0, 0, 0]",xgb,baai,True
1,0.055903499996929895,0.013197399995988235,0.0004661999992094934,0.00034589999995660037,"[0, 0, 0]",xgb,baai,True
1,0.06090789999871049,0.0030002999992575496,0.0003905000048689544,0.0003414000020711683,"[0, 0, 0]",xgb,baai,True
1,0.01615529999980936,0.01206810000439873,0.0005545999956666492,0.0003469000002951361,"[0, 0, 0]",xgb,baai,True
1,0.018031200001132675,0.021355899996706285,0.0008821000010357238,0.00045569999929284677,"[0, 0, 0]",xgb,baai,True
1,0.019310499999846797,0.011072900000726804,0.012448299996322021,0.00034830000367946923,"[0, 0, 0]",xgb,baai,True
1,0.03910190000169678,0.01771329999610316,0.00036750000435858965,0.0008384999964619055,"[0, 0, 0]",xgb,baai,True
1,0.025245500000892207,0.02282800000102725,0.00039819999801693484,0.0003341000046930276,"[0, 0, 0]",xgb,baai,True
1,0.0658324000032735,0.01971849999972619,0.00044010000419802964,0.000334700001985766,"[0, 0, 0]",xgb,baai,True
1,0.026947300000756513,0.02013710000028368,0.0006309999953373335,0.0003372999999555759,"[0, 0, 0]",xgb,baai,True
1,0.021369899994169828,0.023624499997822568,0.0004661000057240017,0.00036499999987427145,"[0, 0, 0]",xgb,baai,True
1,0.016312500003550667,0.010044599999673665,0.01325659999565687,0.0005271000045468099,"[0, 0, 0]",xgb,baai,True
1,0.05882199999905424,0.0036809999946854077,0.015218500004266389,0.00036589999945135787,"[0, 0, 0]",xgb,baai,True
1,0.0250028000009479,0.022938200003409293,0.0003847999978461303,0.00034419999428791925,"[0, 0, 0]",xgb,baai,True
1,0.017604900000151247,0.01896669999405276,0.004915700003039092,0.0004597000006469898,"[0, 0, 0]",xgb,baai,True
1,0.02451469999505207,0.022483200002170634,0.0003606000027502887,0.00036240000190446153,"[0, 0, 0]",xgb,baai,True
1,0.04580569999961881,0.012027600001601968,0.003491899995424319,0.0025239999959012493,"[0, 0, 0]",xgb,baai,True
1,0.04618779999873368,0.019882399996276945,0.0006984000065131113,0.0004317999992053956,"[0, 0, 0]",xgb,baai,True
1,0.01665369999682298,0.023822800001653377,0.0005774000019300729,0.00034500000037951395,"[0, 0, 0]",xgb,baai,True
1,0.023366499997791834,0.015984400000888854,0.0029174999945098534,0.0003437000050325878,"[0, 0, 0]",xgb,baai,True
1,0.055808600001910236,0.015702099997724872,0.0007331000015255995,0.0003471000018180348,"[0, 0, 0]",xgb,baai,True
1,0.052866799996991176,0.014332300001115073,0.0009334999995189719,0.0010184999991906807,"[0, 0, 0]",xgb,baai,True
1,0.016302800002449658,0.01391719999810448,0.008306099996843841,0.00035990000469610095,"[0, 0, 0]",xgb,baai,True
1,0.020455400001083035,0.015812700003152713,0.006569500001205597,0.0003476999991107732,"[0, 0, 0]",xgb,baai,True
1,0.025753999994776677,0.014739199999894481,0.004592700002831407,0.00035200000274926424,"[0, 0, 0]",xgb,baai,True
1,0.04087890000664629,0.01801240000349935,0.004343499997048639,0.0003496999997878447,"[0, 0, 0]",xgb,baai,True
1,0.036130800006503705,0.008273999999801163,0.000374700000975281,0.00033960000291699544,"[0, 0, 0]",xgb,baai,True
1,0.05509860000165645,0.00957860000198707,0.004688000000896864,0.0008736000017961487,"[0, 0, 0]",xgb,baai,True
1,0.03773640000144951,0.023034199999528937,0.0008834000036586076,0.0005120999994687736,"[0, 0, 0]",xgb,baai,True
1,0.03230679999978747,0.016953600003034808,0.0004324999972595833,0.00033269999403273687,"[0, 0, 0]",xgb,baai,True
1,0.0212725999954273,0.02302159999817377,0.001610799998161383,0.0004175000067334622,"[0, 0, 0]",xgb,baai,True
1,0.0341578000006848,0.02305979999800911,0.0009205999958794564,0.0003434000027482398,"[0, 0, 0]",xgb,baai,True
1,0.026535200006037485,0.023636300000362098,0.0004343999971752055,0.00035730000672629103,"[0, 0, 0]",xgb,baai,True
1,0.022739799998817034,0.009409399994183332,0.013038199998845812,0.000513300001330208,"[0, 0, 0]",xgb,baai,True
1,0.030801599998085294,0.0226321999944048,0.0005171000011614524,0.0003543999991961755,"[0, 0, 0]",xgb,baai,True
1,0.022739400003047194,0.02312060000258498,0.0005153000020072795,0.00035149999894201756,"[0, 0, 0]",xgb,baai,True
1,0.023411200003465638,0.023164999998698477,0.0004270000063115731,0.0003397999971639365,"[0, 0, 0]",xgb,baai,True
1,0.029990999995789025,0.022785199995269068,0.00048599999718135223,0.0003463000030023977,"[0, 0, 0]",xgb,baai,True
1,0.02260089999617776,0.018185799999628216,0.0005619000003207475,0.00035090000164927915,"[0, 0, 0]",xgb,baai,True
1,0.030648200001451187,0.008457700001599733,0.001617699999769684,0.0011121999996248633,"[0, 0, 0]",xgb,baai,True
1,0.0388470000034431,0.022633200002019294,0.00043619999632937834,0.00035910000588046387,"[0, 0, 0]",xgb,baai,True
1,0.028127700003096834,0.023593199999595527,0.000458399998024106,0.0003332999986014329,"[0, 0, 0]",xgb,baai,True
1,0.02363809999951627,0.019829799995932262,0.0004346999994595535,0.00033599999733269215,"[0, 0, 0]",xgb,baai,True
1,0.02188670000032289,0.02262489999702666,0.00036099999852012843,0.0003254999974160455,"[0, 0, 0]",xgb,baai,True
1,0.027026899995689746,0.02360179999959655,0.00043449999793665484,0.0003280000019003637,"[0, 0, 0]",xgb,baai,True
1,0.02819669999735197,0.01998489999823505,0.0003696999992826022,0.00033370000164723024,"[0, 0, 0]",xgb,baai,True
1,0.059437900003104005,0.009572700000717305,0.0004918999984511174,0.00040559999615652487,"[0, 0, 0]",xgb,baai,True
1,0.05128169999807142,0.02237289999902714,0.00038700000004610047,0.000375300005543977,"[0, 0, 0]",xgb,baai,True
1,0.026508500006457325,0.013611599999421742,0.0004941000006510876,0.0003371999991941266,"[0, 0, 0]",xgb,baai,True
1,0.06784389999666018,0.006681400001980364,0.016349199999240227,0.00037790000351378694,"[0, 0, 0]",xgb,baai,True
1,0.041337800001201686,0.022564400002011098,0.0004963999963365495,0.00034079999750247225,"[0, 0, 0]",xgb,baai,True
1,0.052508699998725206,0.016248100000666454,0.0012925000046379864,0.0010639999964041635,"[0, 0, 0]",xgb,baai,True
1,0.030104699995717965,0.012194800001452677,0.0004307000053813681,0.0003393000006326474,"[0, 0, 0]",xgb,baai,True
1,0.01584549999824958,0.01431820000289008,0.00924010000017006,0.0003636999972513877,"[0, 0, 0]",xgb,baai,True
1,0.04000660000019707,0.014545799996994901,0.008899899999960326,0.0003529999958118424,"[0, 0, 0]",xgb,baai,True
1,0.017919500001880806,0.01565880000271136,0.008076500002061948,0.0003426999974180944,"[0, 0, 0]",xgb,baai,True
1,0.01607720000174595,0.016272100001515355,0.006763400000636466,0.0004029000047012232,"[0, 0, 0]",xgb,baai,True
1,0.02761800000007497,0.005701900001440663,0.005807500005175825,0.00034949999826494604,"[0, 0, 0]",xgb,baai,True
1,0.04708100000425475,0.015989799998351373,0.001614000000699889,0.00043420000292826444,"[0, 0, 0]",xgb,baai,True
1,0.027348699994035996,0.022968999997829087,0.0007389999955194071,0.0003863000019919127,"[0, 0, 0]",xgb,baai,True
1,0.02725819999614032,0.024004699997021817,0.0004687999971793033,0.00035060000664088875,"[0, 0, 0]",xgb,baai,True
1,0.016238000003795605,0.00934630000119796,0.013593800002126954,0.0003425999966566451,"[0, 0, 0]",xgb,baai,True
1,0.036535100000037346,0.01777540000330191,0.0006203000011737458,0.00039149999793153256,"[0, 0, 0]",xgb,baai,True
1,0.03908429999864893,0.019717199997103307,0.0003985999937867746,0.00033519999851705506,"[0, 0, 0]",xgb,baai,True
1,0.04297940000105882,0.004143300000578165,0.0003770000039367005,0.00033799999800976366,"[0, 0, 0]",xgb,baai,True
1,0.029963699998916127,0.016599299997324124,0.0007893000001786277,0.0003674000035971403,"[0, 0, 0]",xgb,baai,True
1,0.03567520000069635,0.023533300001872703,0.0005522999999811873,0.00035230000503361225,"[0, 0, 0]",xgb,baai,True
1,0.02994409999519121,0.022652199993899558,0.00048570000217296183,0.0003515999997034669,"[0, 0, 0]",xgb,baai,True
1,0.022787100002460647,0.02355869999882998,0.0004532000020844862,0.00041649999911896884,"[0, 0, 0]",xgb,baai,True
1,0.022499800004879944,0.023386099994240794,0.0004324999972595833,0.0003298999945400283,"[0, 0, 0]",xgb,baai,True
1,0.023371099996438716,0.023954600001161452,0.0004893000004813075,0.00034720000257948413,"[0, 0, 0]",xgb,baai,True
1,0.016816399998788256,0.007296700001461431,0.01574869999603834,0.00038219999987632036,"[0, 0, 0]",xgb,baai,True
1,0.026235099998302758,0.022961200003919657,0.00044630000047618523,0.0003398000044398941,"[0, 0, 0]",xgb,baai,True
1,0.026472900004591793,0.022308699997665826,0.00038810000114608556,0.00032649999775458127,"[0, 0, 0]",xgb,baai,True
1,0.023690599999099504,0.01924769999459386,0.0008572999940952286,0.0009875000032479875,"[0, 0, 0]",xgb,baai,True
1,0.02251129999785917,0.02276459999848157,0.0008997000040835701,0.0004090000002179295,"[0, 0, 0]",xgb,baai,True
1,0.02156960000138497,0.022509299997182097,0.00038670000503771007,0.00037929999962216243,"[0, 0, 0]",xgb,baai,True
1,0.016946899995673448,0.011093199995229952,0.011415099994337652,0.00039770000148564577,"[0, 0, 0]",xgb,baai,True
1,0.027600199995504227,0.007311599998502061,0.008962799998698756,0.00034619999496499076,"[0, 0, 0]",xgb,baai,True
1,0.033085000002756715,0.0228348000018741,0.00045450000470736995,0.00036040000122739,"[0, 0, 0]",xgb,baai,True
